1765.47	4.01623e-13
1765.82	4.01343e-13
1766.17	4.01062e-13
1766.52	4.00781e-13
1766.87	4.00501e-13
1767.21	4.00221e-13
1767.56	3.99941e-13
1767.91	3.99661e-13
1768.26	3.99382e-13
1768.61	3.99103e-13
1768.96	3.98823e-13
1769.31	3.98544e-13
1769.66	3.98266e-13
1770.01	3.97987e-13
1770.36	3.97709e-13
1770.7	3.97431e-13
1771.05	3.97153e-13
1771.4	3.96875e-13
1771.75	3.96598e-13
1772.1	3.9632e-13
1772.45	3.96043e-13
1772.8	3.95766e-13
1773.15	3.95489e-13
1773.5	3.95213e-13
1773.85	3.94936e-13
1774.19	3.9466e-13
1774.54	3.94384e-13
1774.89	3.94108e-13
1775.24	3.93833e-13
1775.59	3.93557e-13
1775.94	3.93282e-13
1776.29	3.93007e-13
1776.64	3.92732e-13
1776.99	3.92458e-13
1777.34	3.92183e-13
1777.68	3.91909e-13
1778.03	3.91635e-13
1778.38	3.91361e-13
1778.73	3.91087e-13
1779.08	3.90814e-13
1779.43	3.90541e-13
1779.78	3.90267e-13
1780.13	3.89995e-13
1780.48	3.89722e-13
1780.83	3.89449e-13
1781.17	3.89177e-13
1781.52	3.88905e-13
1781.87	3.88633e-13
1782.22	3.88361e-13
1782.57	3.8809e-13
1782.92	3.87818e-13
1783.27	3.87547e-13
1783.62	3.87276e-13
1783.97	3.87005e-13
1784.32	3.86735e-13
1784.66	3.86464e-13
1785.01	3.86194e-13
1785.36	3.85924e-13
1785.71	3.85654e-13
1786.06	3.85384e-13
1786.41	3.85115e-13
1786.76	3.84846e-13
1787.11	3.84577e-13
1787.46	3.84308e-13
1787.81	3.84039e-13
1788.15	3.8377e-13
1788.5	3.83502e-13
1788.85	3.83234e-13
1789.2	3.82966e-13
1789.55	3.82698e-13
1789.9	3.82431e-13
1790.25	3.82163e-13
1790.6	3.81896e-13
1790.95	3.81629e-13
1791.3	3.81362e-13
1791.64	3.81096e-13
1791.99	3.80829e-13
1792.34	3.80563e-13
1792.69	3.80297e-13
1793.04	3.80031e-13
1793.39	3.79765e-13
1793.74	3.795e-13
1794.09	3.79234e-13
1794.44	3.78969e-13
1794.79	3.78704e-13
1795.13	3.78439e-13
1795.48	3.78175e-13
1795.83	3.7791e-13
1796.18	3.77646e-13
1796.53	3.77382e-13
1796.88	3.77118e-13
1797.23	3.76855e-13
1797.58	3.76591e-13
1797.93	3.76328e-13
1798.28	3.76065e-13
1798.62	3.75802e-13
1798.97	3.75539e-13
1799.32	3.75277e-13
1799.67	3.75014e-13
1800.02	3.74752e-13
1800.37	3.7449e-13
1800.72	3.74228e-13
1801.07	3.73967e-13
1801.42	3.73705e-13
1801.77	3.73444e-13
1802.11	3.73183e-13
1802.46	3.72922e-13
1802.81	3.72661e-13
1803.16	3.72401e-13
1803.51	3.7214e-13
1803.86	3.7188e-13
1804.21	3.7162e-13
1804.56	3.71361e-13
1804.91	3.71101e-13
1805.26	3.70842e-13
1805.6	3.70582e-13
1805.95	3.70323e-13
1806.3	3.70064e-13
1806.65	3.69806e-13
1807	3.69547e-13
1807.35	3.69289e-13
1807.7	3.69031e-13
1808.05	3.68773e-13
1808.4	3.68515e-13
1808.75	3.68257e-13
1809.09	3.68e-13
1809.44	3.67743e-13
1809.79	3.67486e-13
1810.14	3.67229e-13
1810.49	3.66972e-13
1810.84	3.66715e-13
1811.19	3.66459e-13
1811.54	3.66203e-13
1811.89	3.65947e-13
1812.24	3.65691e-13
1812.58	3.65435e-13
1812.93	3.6518e-13
1813.28	3.64925e-13
1813.63	3.6467e-13
1813.98	3.64415e-13
1814.33	3.6416e-13
1814.68	3.63905e-13
1815.03	3.63651e-13
1815.38	3.63397e-13
1815.73	3.63143e-13
1816.07	3.62889e-13
1816.42	3.62635e-13
1816.77	3.62382e-13
1817.12	3.62129e-13
1817.47	3.61875e-13
1817.82	3.61623e-13
1818.17	3.6137e-13
1818.52	3.61117e-13
1818.87	3.60865e-13
1819.22	3.60613e-13
1819.56	3.6036e-13
1819.91	3.60109e-13
1820.26	3.59857e-13
1820.61	3.59605e-13
1820.96	3.59354e-13
1821.31	3.59103e-13
1821.66	3.58852e-13
1822.01	3.58601e-13
1822.36	3.5835e-13
1822.71	3.581e-13
1823.05	3.5785e-13
1823.4	3.57599e-13
1823.75	3.5735e-13
1824.1	3.571e-13
1824.45	3.5685e-13
1824.8	3.56601e-13
1825.15	3.56352e-13
1825.5	3.56102e-13
1825.85	3.55854e-13
1826.2	3.55605e-13
1826.54	3.55356e-13
1826.89	3.55108e-13
1827.24	3.5486e-13
1827.59	3.54612e-13
1827.94	3.54364e-13
1828.29	3.54116e-13
1828.64	3.53869e-13
1828.99	3.53621e-13
1829.34	3.53374e-13
1829.69	3.53127e-13
1830.03	3.5288e-13
1830.38	3.52634e-13
1830.73	3.52387e-13
1831.08	3.52141e-13
1831.43	3.51895e-13
1831.78	3.51649e-13
1832.13	3.51403e-13
1832.48	3.51158e-13
1832.83	3.50912e-13
1833.18	3.50667e-13
1833.52	3.50422e-13
1833.87	3.50177e-13
1834.22	3.49932e-13
1834.57	3.49688e-13
1834.92	3.49443e-13
1835.27	3.49199e-13
1835.62	3.48955e-13
1835.97	3.48711e-13
1836.32	3.48468e-13
1836.67	3.48224e-13
1837.01	3.47981e-13
1837.36	3.47737e-13
1837.71	3.47494e-13
1838.06	3.47252e-13
1838.41	3.47009e-13
1838.76	3.46766e-13
1839.11	3.46524e-13
1839.46	3.46282e-13
1839.81	3.4604e-13
1840.16	3.45798e-13
1840.5	3.45556e-13
1840.85	3.45315e-13
1841.2	3.45074e-13
1841.55	3.44833e-13
1841.9	3.44592e-13
1842.25	3.44351e-13
1842.6	3.4411e-13
1842.95	3.4387e-13
1843.3	3.43629e-13
1843.65	3.43389e-13
1843.99	3.43149e-13
1844.34	3.42909e-13
1844.69	3.4267e-13
1845.04	3.4243e-13
1845.39	3.42191e-13
1845.74	3.41952e-13
1846.09	3.41713e-13
1846.44	3.41474e-13
1846.79	3.41236e-13
1847.14	3.40997e-13
1847.48	3.40759e-13
1847.83	3.40521e-13
1848.18	3.40283e-13
1848.53	3.40045e-13
1848.88	3.39807e-13
1849.23	3.3957e-13
1849.58	3.39333e-13
1849.93	3.39095e-13
1850.28	3.38858e-13
1850.63	3.38622e-13
1850.97	3.38385e-13
1851.32	3.38149e-13
1851.67	3.37912e-13
1852.02	3.37676e-13
1852.37	3.3744e-13
1852.72	3.37204e-13
1853.07	3.36969e-13
1853.42	3.36733e-13
1853.77	3.36498e-13
1854.12	3.36263e-13
1854.46	3.36028e-13
1854.81	3.35793e-13
1855.16	3.35559e-13
1855.51	3.35324e-13
1855.86	3.3509e-13
1856.21	3.34856e-13
1856.56	3.34622e-13
1856.91	3.34388e-13
1857.26	3.34154e-13
1857.61	3.33921e-13
1857.95	3.33687e-13
1858.3	3.33454e-13
1858.65	3.33221e-13
1859	3.32988e-13
1859.35	3.32756e-13
1859.7	3.32523e-13
1860.05	3.32291e-13
1860.4	3.32059e-13
1860.75	3.31827e-13
1861.1	3.31595e-13
1861.44	3.31363e-13
1861.79	3.31132e-13
1862.14	3.309e-13
1862.49	3.30669e-13
1862.84	3.30438e-13
1863.19	3.30207e-13
1863.54	3.29976e-13
1863.89	3.29746e-13
1864.24	3.29515e-13
1864.59	3.29285e-13
1864.93	3.29055e-13
1865.28	3.28825e-13
1865.63	3.28595e-13
1865.98	3.28366e-13
1866.33	3.28136e-13
1866.68	3.27907e-13
1867.03	3.27678e-13
1867.38	3.27449e-13
1867.73	3.2722e-13
1868.08	3.26992e-13
1868.42	3.26763e-13
1868.77	3.26535e-13
1869.12	3.26307e-13
1869.47	3.26079e-13
1869.82	3.25851e-13
1870.17	3.25623e-13
1870.52	3.25396e-13
1870.87	3.25168e-13
1871.22	3.24941e-13
1871.57	3.24714e-13
1871.91	3.24487e-13
1872.26	3.24261e-13
1872.61	3.24034e-13
1872.96	3.23808e-13
1873.31	3.23582e-13
1873.66	3.23355e-13
1874.01	3.2313e-13
1874.36	3.22904e-13
1874.71	3.22678e-13
1875.06	3.22453e-13
1875.4	3.22227e-13
1875.75	3.22002e-13
1876.1	3.21777e-13
1876.45	3.21553e-13
1876.8	3.21328e-13
1877.15	3.21103e-13
1877.5	3.20879e-13
1877.85	3.20655e-13
1878.2	3.20431e-13
1878.55	3.20207e-13
1878.89	3.19983e-13
1879.24	3.1976e-13
1879.59	3.19536e-13
1879.94	3.19313e-13
1880.29	3.1909e-13
1880.64	3.18867e-13
1880.99	3.18644e-13
1881.34	3.18422e-13
1881.69	3.18199e-13
1882.04	3.17977e-13
1882.38	3.17755e-13
1882.73	3.17533e-13
1883.08	3.17311e-13
1883.43	3.17089e-13
1883.78	3.16868e-13
1884.13	3.16647e-13
1884.48	3.16425e-13
1884.83	3.16204e-13
1885.18	3.15983e-13
1885.53	3.15763e-13
1885.87	3.15542e-13
1886.22	3.15322e-13
1886.57	3.15101e-13
1886.92	3.14881e-13
1887.27	3.14661e-13
1887.62	3.14441e-13
1887.97	3.14222e-13
1888.32	3.14002e-13
1888.67	3.13783e-13
1889.02	3.13564e-13
1889.36	3.13345e-13
1889.71	3.13126e-13
1890.06	3.12907e-13
1890.41	3.12688e-13
1890.76	3.1247e-13
1891.11	3.12252e-13
1891.46	3.12034e-13
1891.81	3.11816e-13
1892.16	3.11598e-13
1892.51	3.1138e-13
1892.85	3.11163e-13
1893.2	3.10945e-13
1893.55	3.10728e-13
1893.9	3.10511e-13
1894.25	3.10294e-13
1894.6	3.10077e-13
1894.95	3.09861e-13
1895.3	3.09644e-13
1895.65	3.09428e-13
1896	3.09212e-13
1896.34	3.08996e-13
1896.69	3.0878e-13
1897.04	3.08564e-13
1897.39	3.08349e-13
1897.74	3.08133e-13
1898.09	3.07918e-13
1898.44	3.07703e-13
1898.79	3.07488e-13
1899.14	3.07273e-13
1899.49	3.07059e-13
1899.83	3.06844e-13
1900.18	3.0663e-13
1900.53	3.06415e-13
1900.88	3.06201e-13
1901.23	3.05988e-13
1901.58	3.05774e-13
1901.93	3.0556e-13
1902.28	3.05347e-13
1902.63	3.05133e-13
1902.98	3.0492e-13
1903.32	3.04707e-13
1903.67	3.04495e-13
1904.02	3.04282e-13
1904.37	3.04069e-13
1904.72	3.03857e-13
1905.07	3.03645e-13
1905.42	3.03433e-13
1905.77	3.03221e-13
1906.12	3.03009e-13
1906.47	3.02797e-13
1906.81	3.02586e-13
1907.16	3.02374e-13
1907.51	3.02163e-13
1907.86	3.01952e-13
1908.21	3.01741e-13
1908.56	3.0153e-13
1908.91	3.0132e-13
1909.26	3.01109e-13
1909.61	3.00899e-13
1909.96	3.00689e-13
1910.3	3.00479e-13
1910.65	3.00269e-13
1911	3.00059e-13
1911.35	2.9985e-13
1911.7	2.9964e-13
1912.05	2.99431e-13
1912.4	2.99222e-13
1912.75	2.99013e-13
1913.1	2.98804e-13
1913.45	2.98595e-13
1913.79	2.98387e-13
1914.14	2.98178e-13
1914.49	2.9797e-13
1914.84	2.97762e-13
1915.19	2.97554e-13
1915.54	2.97346e-13
1915.89	2.97138e-13
1916.24	2.96931e-13
1916.59	2.96723e-13
1916.94	2.96516e-13
1917.28	2.96309e-13
1917.63	2.96102e-13
1917.98	2.95895e-13
1918.33	2.95688e-13
1918.68	2.95482e-13
1919.03	2.95276e-13
1919.38	2.95069e-13
1919.73	2.94863e-13
1920.08	2.94657e-13
1920.43	2.94451e-13
1920.77	2.94246e-13
1921.12	2.9404e-13
1921.47	2.93835e-13
1921.82	2.9363e-13
1922.17	2.93425e-13
1922.52	2.9322e-13
1922.87	2.93015e-13
1923.22	2.9281e-13
1923.57	2.92606e-13
1923.92	2.92401e-13
1924.26	2.92197e-13
1924.61	2.91993e-13
1924.96	2.91789e-13
1925.31	2.91585e-13
1925.66	2.91382e-13
1926.01	2.91178e-13
1926.36	2.90975e-13
1926.71	2.90772e-13
1927.06	2.90569e-13
1927.41	2.90366e-13
1927.75	2.90163e-13
1928.1	2.8996e-13
1928.45	2.89758e-13
1928.8	2.89555e-13
1929.15	2.89353e-13
1929.5	2.89151e-13
1929.85	2.88949e-13
1930.2	2.88747e-13
1930.55	2.88545e-13
1930.9	2.88344e-13
1931.24	2.88143e-13
1931.59	2.87941e-13
1931.94	2.8774e-13
1932.29	2.87539e-13
1932.64	2.87338e-13
1932.99	2.87138e-13
1933.34	2.86937e-13
1933.69	2.86737e-13
1934.04	2.86537e-13
1934.39	2.86336e-13
1934.73	2.86137e-13
1935.08	2.85937e-13
1935.43	2.85737e-13
1935.78	2.85537e-13
1936.13	2.85338e-13
1936.48	2.85139e-13
1936.83	2.8494e-13
1937.18	2.84741e-13
1937.53	2.84542e-13
1937.88	2.84343e-13
1938.22	2.84144e-13
1938.57	2.83946e-13
1938.92	2.83748e-13
1939.27	2.8355e-13
1939.62	2.83351e-13
1939.97	2.83154e-13
1940.32	2.82956e-13
1940.67	2.82758e-13
1941.02	2.82561e-13
1941.37	2.82363e-13
1941.71	2.82166e-13
1942.06	2.81969e-13
1942.41	2.81772e-13
1942.76	2.81575e-13
1943.11	2.81379e-13
1943.46	2.81182e-13
1943.81	2.80986e-13
1944.16	2.8079e-13
1944.51	2.80594e-13
1944.86	2.80398e-13
1945.2	2.80202e-13
1945.55	2.80006e-13
1945.9	2.79811e-13
1946.25	2.79615e-13
1946.6	2.7942e-13
1946.95	2.79225e-13
1947.3	2.7903e-13
1947.65	2.78835e-13
1948	2.7864e-13
1948.35	2.78446e-13
1948.69	2.78251e-13
1949.04	2.78057e-13
1949.39	2.77863e-13
1949.74	2.77669e-13
1950.09	2.77475e-13
1950.44	2.77281e-13
1950.79	2.77087e-13
1951.14	2.76894e-13
1951.49	2.767e-13
1951.84	2.76507e-13
1952.18	2.76314e-13
1952.53	2.76121e-13
1952.88	2.75928e-13
1953.23	2.75736e-13
1953.58	2.75543e-13
1953.93	2.75351e-13
1954.28	2.75158e-13
1954.63	2.74966e-13
1954.98	2.74774e-13
1955.33	2.74582e-13
1955.67	2.74391e-13
1956.02	2.74199e-13
1956.37	2.74008e-13
1956.72	2.73816e-13
1957.07	2.73625e-13
1957.42	2.73434e-13
1957.77	2.73243e-13
1958.12	2.73052e-13
1958.47	2.72861e-13
1958.82	2.72671e-13
1959.16	2.72481e-13
1959.51	2.7229e-13
1959.86	2.721e-13
1960.21	2.7191e-13
1960.56	2.7172e-13
1960.91	2.7153e-13
1961.26	2.71341e-13
1961.61	2.71151e-13
1961.96	2.70962e-13
1962.31	2.70773e-13
1962.65	2.70584e-13
1963	2.70395e-13
1963.35	2.70206e-13
1963.7	2.70017e-13
1964.05	2.69829e-13
1964.4	2.6964e-13
1964.75	2.69452e-13
1965.1	2.69264e-13
1965.45	2.69076e-13
1965.8	2.68888e-13
1966.14	2.687e-13
1966.49	2.68513e-13
1966.84	2.68325e-13
1967.19	2.68138e-13
1967.54	2.6795e-13
1967.89	2.67763e-13
1968.24	2.67576e-13
1968.59	2.6739e-13
1968.94	2.67203e-13
1969.29	2.67016e-13
1969.63	2.6683e-13
1969.98	2.66643e-13
1970.33	2.66457e-13
1970.68	2.66271e-13
1971.03	2.66085e-13
1971.38	2.65899e-13
1971.73	2.65714e-13
1972.08	2.65528e-13
1972.43	2.65343e-13
1972.78	2.65158e-13
1973.12	2.64972e-13
1973.47	2.64787e-13
1973.82	2.64602e-13
1974.17	2.64418e-13
1974.52	2.64233e-13
1974.87	2.64049e-13
1975.22	2.63864e-13
1975.57	2.6368e-13
1975.92	2.63496e-13
1976.27	2.63312e-13
1976.61	2.63128e-13
1976.96	2.62944e-13
1977.31	2.62761e-13
1977.66	2.62577e-13
1978.01	2.62394e-13
1978.36	2.62211e-13
1978.71	2.62028e-13
1979.06	2.61845e-13
1979.41	2.61662e-13
1979.76	2.61479e-13
1980.1	2.61296e-13
1980.45	2.61114e-13
1980.8	2.60932e-13
1981.15	2.60749e-13
1981.5	2.60567e-13
1981.85	2.60385e-13
1982.2	2.60204e-13
1982.55	2.60022e-13
1982.9	2.5984e-13
1983.25	2.59659e-13
1983.59	2.59478e-13
1983.94	2.59296e-13
1984.29	2.59115e-13
1984.64	2.58935e-13
1984.99	2.58754e-13
1985.34	2.58573e-13
1985.69	2.58392e-13
1986.04	2.58212e-13
1986.39	2.58032e-13
1986.74	2.57852e-13
1987.08	2.57672e-13
1987.43	2.57492e-13
1987.78	2.57312e-13
1988.13	2.57132e-13
1988.48	2.56953e-13
1988.83	2.56773e-13
1989.18	2.56594e-13
1989.53	2.56415e-13
1989.88	2.56236e-13
1990.23	2.56057e-13
1990.57	2.55878e-13
1990.92	2.55699e-13
1991.27	2.55521e-13
1991.62	2.55342e-13
1991.97	2.55164e-13
1992.32	2.54986e-13
1992.67	2.54808e-13
1993.02	2.5463e-13
1993.37	2.54452e-13
1993.72	2.54275e-13
1994.06	2.54097e-13
1994.41	2.5392e-13
1994.76	2.53742e-13
1995.11	2.53565e-13
1995.46	2.53388e-13
1995.81	2.53211e-13
1996.16	2.53034e-13
1996.51	2.52858e-13
1996.86	2.52681e-13
1997.21	2.52505e-13
1997.55	2.52329e-13
1997.9	2.52152e-13
1998.25	2.51976e-13
1998.6	2.518e-13
1998.95	2.51625e-13
1999.3	2.51449e-13
1999.65	2.51273e-13
2000	2.51098e-13
2000.35	2.50923e-13
2000.7	2.50747e-13
2001.04	2.50572e-13
2001.39	2.50397e-13
2001.74	2.50222e-13
2002.09	2.50048e-13
2002.44	2.49873e-13
2002.79	2.49699e-13
2003.14	2.49524e-13
2003.49	2.4935e-13
2003.84	2.49176e-13
2004.19	2.49002e-13
2004.53	2.48828e-13
2004.88	2.48655e-13
2005.23	2.48481e-13
2005.58	2.48307e-13
2005.93	2.48134e-13
2006.28	2.47961e-13
2006.63	2.47788e-13
2006.98	2.47615e-13
2007.33	2.47442e-13
2007.68	2.47269e-13
2008.02	2.47096e-13
2008.37	2.46924e-13
2008.72	2.46752e-13
2009.07	2.46579e-13
2009.42	2.46407e-13
2009.77	2.46235e-13
2010.12	2.46063e-13
2010.47	2.45891e-13
2010.82	2.4572e-13
2011.17	2.45548e-13
2011.51	2.45377e-13
2011.86	2.45205e-13
2012.21	2.45034e-13
2012.56	2.44863e-13
2012.91	2.44692e-13
2013.26	2.44521e-13
2013.61	2.44351e-13
2013.96	2.4418e-13
2014.31	2.4401e-13
2014.66	2.43839e-13
2015	2.43669e-13
2015.35	2.43499e-13
2015.7	2.43329e-13
2016.05	2.43159e-13
2016.4	2.42989e-13
2016.75	2.42819e-13
2017.1	2.4265e-13
2017.45	2.42481e-13
2017.8	2.42311e-13
2018.15	2.42142e-13
2018.49	2.41973e-13
2018.84	2.41804e-13
2019.19	2.41635e-13
2019.54	2.41467e-13
2019.89	2.41298e-13
2020.24	2.4113e-13
2020.59	2.40961e-13
2020.94	2.40793e-13
2021.29	2.40625e-13
2021.64	2.40457e-13
2021.98	2.40289e-13
2022.33	2.40121e-13
2022.68	2.39954e-13
2023.03	2.39786e-13
2023.38	2.39619e-13
2023.73	2.39451e-13
2024.08	2.39284e-13
2024.43	2.39117e-13
2024.78	2.3895e-13
2025.13	2.38783e-13
2025.47	2.38617e-13
2025.82	2.3845e-13
2026.17	2.38284e-13
2026.52	2.38117e-13
2026.87	2.37951e-13
2027.22	2.37785e-13
2027.57	2.37619e-13
2027.92	2.37453e-13
2028.27	2.37287e-13
2028.62	2.37122e-13
2028.96	2.36956e-13
2029.31	2.36791e-13
2029.66	2.36625e-13
2030.01	2.3646e-13
2030.36	2.36295e-13
2030.71	2.3613e-13
2031.06	2.35965e-13
2031.41	2.358e-13
2031.76	2.35636e-13
2032.11	2.35471e-13
2032.45	2.35307e-13
2032.8	2.35143e-13
2033.15	2.34979e-13
2033.5	2.34814e-13
2033.85	2.34651e-13
2034.2	2.34487e-13
2034.55	2.34323e-13
2034.9	2.34159e-13
2035.25	2.33996e-13
2035.6	2.33833e-13
2035.94	2.33669e-13
2036.29	2.33506e-13
2036.64	2.33343e-13
2036.99	2.3318e-13
2037.34	2.33018e-13
2037.69	2.32855e-13
2038.04	2.32692e-13
2038.39	2.3253e-13
2038.74	2.32368e-13
2039.09	2.32205e-13
2039.43	2.32043e-13
2039.78	2.31881e-13
2040.13	2.31719e-13
2040.48	2.31558e-13
2040.83	2.31396e-13
2041.18	2.31234e-13
2041.53	2.31073e-13
2041.88	2.30912e-13
2042.23	2.3075e-13
2042.58	2.30589e-13
2042.92	2.30428e-13
2043.27	2.30267e-13
2043.62	2.30107e-13
2043.97	2.29946e-13
2044.32	2.29786e-13
2044.67	2.29625e-13
2045.02	2.29465e-13
2045.37	2.29305e-13
2045.72	2.29145e-13
2046.07	2.28985e-13
2046.41	2.28825e-13
2046.76	2.28665e-13
2047.11	2.28505e-13
2047.46	2.28346e-13
2047.81	2.28186e-13
2048.16	2.28027e-13
2048.51	2.27868e-13
2048.86	2.27709e-13
2049.21	2.2755e-13
2049.56	2.27391e-13
2049.9	2.27232e-13
2050.25	2.27074e-13
2050.6	2.26915e-13
2050.95	2.26757e-13
2051.3	2.26599e-13
2051.65	2.2644e-13
2052	2.26282e-13
2052.35	2.26124e-13
2052.7	2.25966e-13
2053.05	2.25809e-13
2053.39	2.25651e-13
2053.74	2.25494e-13
2054.09	2.25336e-13
2054.44	2.25179e-13
2054.79	2.25022e-13
2055.14	2.24865e-13
2055.49	2.24708e-13
2055.84	2.24551e-13
2056.19	2.24394e-13
2056.54	2.24237e-13
2056.88	2.24081e-13
2057.23	2.23924e-13
2057.58	2.23768e-13
2057.93	2.23612e-13
2058.28	2.23456e-13
2058.63	2.233e-13
2058.98	2.23144e-13
2059.33	2.22988e-13
2059.68	2.22832e-13
2060.03	2.22677e-13
2060.37	2.22521e-13
2060.72	2.22366e-13
2061.07	2.22211e-13
2061.42	2.22056e-13
2061.77	2.21901e-13
2062.12	2.21746e-13
2062.47	2.21591e-13
2062.82	2.21436e-13
2063.17	2.21282e-13
2063.52	2.21127e-13
2063.86	2.20973e-13
2064.21	2.20819e-13
2064.56	2.20665e-13
2064.91	2.2051e-13
2065.26	2.20357e-13
2065.61	2.20203e-13
2065.96	2.20049e-13
2066.31	2.19895e-13
2066.66	2.19742e-13
2067.01	2.19588e-13
2067.35	2.19435e-13
2067.7	2.19282e-13
2068.05	2.19129e-13
2068.4	2.18976e-13
2068.75	2.18823e-13
2069.1	2.1867e-13
2069.45	2.18518e-13
2069.8	2.18365e-13
2070.15	2.18213e-13
2070.5	2.1806e-13
2070.84	2.17908e-13
2071.19	2.17756e-13
2071.54	2.17604e-13
2071.89	2.17452e-13
2072.24	2.173e-13
2072.59	2.17149e-13
2072.94	2.16997e-13
2073.29	2.16846e-13
2073.64	2.16694e-13
2073.99	2.16543e-13
2074.33	2.16392e-13
2074.68	2.16241e-13
2075.03	2.1609e-13
2075.38	2.15939e-13
2075.73	2.15788e-13
2076.08	2.15638e-13
2076.43	2.15487e-13
2076.78	2.15337e-13
2077.13	2.15186e-13
2077.48	2.15036e-13
2077.82	2.14886e-13
2078.17	2.14736e-13
2078.52	2.14586e-13
2078.87	2.14436e-13
2079.22	2.14287e-13
2079.57	2.14137e-13
2079.92	2.13988e-13
2080.27	2.13838e-13
2080.62	2.13689e-13
2080.97	2.1354e-13
2081.31	2.13391e-13
2081.66	2.13242e-13
2082.01	2.13093e-13
2082.36	2.12944e-13
2082.71	2.12796e-13
2083.06	2.12647e-13
2083.41	2.12499e-13
2083.76	2.1235e-13
2084.11	2.12202e-13
2084.46	2.12054e-13
2084.8	2.11906e-13
2085.15	2.11758e-13
2085.5	2.1161e-13
2085.85	2.11462e-13
2086.2	2.11315e-13
2086.55	2.11167e-13
2086.9	2.1102e-13
2087.25	2.10873e-13
2087.6	2.10725e-13
2087.95	2.10578e-13
2088.29	2.10431e-13
2088.64	2.10285e-13
2088.99	2.10138e-13
2089.34	2.09991e-13
2089.69	2.09844e-13
2090.04	2.09698e-13
2090.39	2.09552e-13
2090.74	2.09405e-13
2091.09	2.09259e-13
2091.44	2.09113e-13
2091.78	2.08967e-13
2092.13	2.08821e-13
2092.48	2.08676e-13
2092.83	2.0853e-13
2093.18	2.08384e-13
2093.53	2.08239e-13
2093.88	2.08093e-13
2094.23	2.07948e-13
2094.58	2.07803e-13
2094.93	2.07658e-13
2095.27	2.07513e-13
2095.62	2.07368e-13
2095.97	2.07223e-13
2096.32	2.07079e-13
2096.67	2.06934e-13
2097.02	2.0679e-13
2097.37	2.06645e-13
2097.72	2.06501e-13
2098.07	2.06357e-13
2098.42	2.06213e-13
2098.76	2.06069e-13
2099.11	2.05925e-13
2099.46	2.05782e-13
2099.81	2.05638e-13
2100.16	2.05494e-13
2100.51	2.05351e-13
2100.86	2.05208e-13
2101.21	2.05064e-13
2101.56	2.04921e-13
2101.91	2.04778e-13
2102.25	2.04635e-13
2102.6	2.04492e-13
2102.95	2.0435e-13
2103.3	2.04207e-13
2103.65	2.04065e-13
2104	2.03922e-13
2104.35	2.0378e-13
2104.7	2.03637e-13
2105.05	2.03495e-13
2105.4	2.03353e-13
2105.74	2.03211e-13
2106.09	2.0307e-13
2106.44	2.02928e-13
2106.79	2.02786e-13
2107.14	2.02645e-13
2107.49	2.02503e-13
2107.84	2.02362e-13
2108.19	2.02221e-13
2108.54	2.02079e-13
2108.89	2.01938e-13
2109.23	2.01797e-13
2109.58	2.01657e-13
2109.93	2.01516e-13
2110.28	2.01375e-13
2110.63	2.01235e-13
2110.98	2.01094e-13
2111.33	2.00954e-13
2111.68	2.00813e-13
2112.03	2.00673e-13
2112.38	2.00533e-13
2112.72	2.00393e-13
2113.07	2.00253e-13
2113.42	2.00114e-13
2113.77	1.99974e-13
2114.12	1.99834e-13
2114.47	1.99695e-13
2114.82	1.99555e-13
2115.17	1.99416e-13
2115.52	1.99277e-13
2115.87	1.99138e-13
2116.21	1.98999e-13
2116.56	1.9886e-13
2116.91	1.98721e-13
2117.26	1.98583e-13
2117.61	1.98444e-13
2117.96	1.98305e-13
2118.31	1.98167e-13
2118.66	1.98029e-13
2119.01	1.9789e-13
2119.36	1.97752e-13
2119.7	1.97614e-13
2120.05	1.97476e-13
2120.4	1.97339e-13
2120.75	1.97201e-13
2121.1	1.97063e-13
2121.45	1.96926e-13
2121.8	1.96788e-13
2122.15	1.96651e-13
2122.5	1.96514e-13
2122.85	1.96376e-13
2123.19	1.96239e-13
2123.54	1.96102e-13
2123.89	1.95965e-13
2124.24	1.95829e-13
2124.59	1.95692e-13
2124.94	1.95555e-13
2125.29	1.95419e-13
2125.64	1.95283e-13
2125.99	1.95146e-13
2126.34	1.9501e-13
2126.68	1.94874e-13
2127.03	1.94738e-13
2127.38	1.94602e-13
2127.73	1.94466e-13
2128.08	1.9433e-13
2128.43	1.94195e-13
2128.78	1.94059e-13
2129.13	1.93924e-13
2129.48	1.93788e-13
2129.83	1.93653e-13
2130.17	1.93518e-13
2130.52	1.93383e-13
2130.87	1.93248e-13
2131.22	1.93113e-13
2131.57	1.92978e-13
2131.92	1.92844e-13
2132.27	1.92709e-13
2132.62	1.92574e-13
2132.97	1.9244e-13
2133.32	1.92306e-13
2133.66	1.92172e-13
2134.01	1.92037e-13
2134.36	1.91903e-13
2134.71	1.91769e-13
2135.06	1.91636e-13
2135.41	1.91502e-13
2135.76	1.91368e-13
2136.11	1.91235e-13
2136.46	1.91101e-13
2136.81	1.90968e-13
2137.15	1.90834e-13
2137.5	1.90701e-13
2137.85	1.90568e-13
2138.2	1.90435e-13
2138.55	1.90302e-13
2138.9	1.90169e-13
2139.25	1.90037e-13
2139.6	1.89904e-13
2139.95	1.89771e-13
2140.3	1.89639e-13
2140.64	1.89507e-13
2140.99	1.89374e-13
2141.34	1.89242e-13
2141.69	1.8911e-13
